data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"04/12/2025";"18:26:02";"560";"Com vítima";"39,409";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"04/12/2025";"19:47:18";"565";"Sem vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"23:53:27";"593";"Com vítima";"76,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"05/12/2025";"04:17:00";"613";"Sem vítima";"80,000";"BR-040/RJ";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"05:54:47";"619";"Com vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"05/12/2025";"07:24:57";"628";"Sem vítima";"99,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"08:08:52";"637";"Sem vítima";"117,500";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"08:21:30";"639";"Sem vítima";"119,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"11:19:19";"671";"Sem vítima";"122,700";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"16:05:51";"708";"Com vítima";"109,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;6;0;0;0
"05/12/2025";"16:55:28";"713";"Com vítima";"111,700";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"05/12/2025";"17:58:58";"726";"Com vítima";"114,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"05/12/2025";"18:21:40";"729";"Com vítima";"55,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"05/12/2025";"19:13:26";"735";"Sem vítima";"111,000";"BR-040/RJ";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"20:07:31";"742";"Sem vítima";"112,000";"BR-040/RJ";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/12/2025";"20:11:53";"743";"Com vítima";"57,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
"05/12/2025";"21:50:14";"752";"Com vítima";"806,000";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/12/2025";"14:17:34";"847";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/12/2025";"14:54:25";"853";"Com vítima";"73,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;3;0;0
"06/12/2025";"17:34:37";"874";"Com vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/12/2025";"17:50:47";"877";"Com vítima";"109,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;1;0
"06/12/2025";"19:19:43";"882";"Sem vítima";"111,000";"BR-040/RJ";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/12/2025";"21:12:59";"896";"Sem vítima";"82,000";"BR-040/RJ";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/12/2025";"22:36:12";"900";"Com vítima";"120,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;4;0;1;0
"07/12/2025";"05:29:24";"922";"Sem vítima";"20,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/12/2025";"16:22:29";"1001";"Com vítima";"104,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/12/2025";"21:47:55";"1060";"Com vítima";"122,600";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"07/12/2025";"22:37:27";"1064";"Com vítima";"799,000";"BR-040/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"08/12/2025";"00:53:18";"1069";"Sem vítima";"125,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/12/2025";"05:40:36";"1085";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/12/2025";"07:42:29";"1102";"Sem vítima";"108,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/12/2025";"07:57:56";"1106";"Com vítima";"114,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/12/2025";"13:51:04";"1164";"Sem vítima";"111,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/12/2025";"15:33:05";"1185";"Com vítima";"30,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/12/2025";"15:55:55";"1190";"Com vítima";"109,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/12/2025";"17:26:57";"1205";"Sem vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/12/2025";"19:56:27";"1223";"Com vítima";"96,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"09/12/2025";"05:20:58";"1255";"Sem vítima";"89,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"05:48:58";"1258";"Com vítima";"3,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/12/2025";"06:30:29";"1263";"Sem vítima";"825,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"07:00:27";"1271";"Com vítima";"93,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"09/12/2025";"07:23:34";"1275";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"07:43:10";"1277";"Com vítima";"91,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"09/12/2025";"08:20:46";"1282";"Sem vítima";"93,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"10:03:31";"1300";"Com vítima";"123,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"09/12/2025";"10:57:41";"1309";"Com vítima";"782,000";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"09/12/2025";"12:17:04";"1318";"Sem vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"13:03:19";"1328";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"13:03:25";"1321";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"13:33:33";"1326";"Com vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/12/2025";"17:38:09";"1352";"Com vítima";"110,000";"BR-040/RJ";"Crescente";"Engavetamento";0;0;1;0;2;0;0;0;0;0;0;5;1;0;0
"09/12/2025";"18:16:24";"1354";"Sem vítima";"90,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"18:30:22";"1355";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"18:35:11";"1356";"Com vítima";"85,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/12/2025";"19:06:31";"1360";"Com vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;1;0
"09/12/2025";"21:24:21";"1372";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2025";"23:05:46";"1384";"Sem vítima";"73,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"01:29:56";"1401";"Sem vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"07:03:07";"1427";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Engavetamento";1;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"10/12/2025";"07:35:50";"1433";"Sem vítima";"786,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"09:22:39";"1448";"Sem vítima";"124,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"09:22:54";"1449";"Com vítima";"119,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
"10/12/2025";"09:38:49";"1452";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"10:49:40";"1459";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"11:22:46";"1478";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"12:51:20";"1479";"Sem vítima";"112,000";"BR-040/RJ";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"12:59:47";"1482";"Sem vítima";"121,000";"BR-040/RJ";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/12/2025";"13:08:15";"1483";"Com vítima";"87,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"10/12/2025";"13:43:50";"1486";"Sem vítima";"119,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"14:03:56";"1488";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/12/2025";"14:37:27";"1489";"Com vítima";"85,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;7;0;0;0
"10/12/2025";"14:40:16";"1490";"Sem vítima";"100,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"15:17:02";"1498";"Sem vítima";"76,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"16:10:56";"1504";"Com vítima";"52,000";"BR-040/RJ";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"10/12/2025";"16:19:27";"1505";"Sem vítima";"32,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"16:44:20";"1506";"Sem vítima";"93,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"16:44:43";"1507";"Sem vítima";"51,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/12/2025";"17:45:04";"1513";"Com vítima";"92,000";"BR-040/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/12/2025";"18:42:11";"1520";"Com vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"10/12/2025";"18:55:37";"1523";"Sem vítima";"120,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/12/2025";"04:43:06";"1555";"Com vítima";"72,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;0;26;3;0;0
"11/12/2025";"05:22:26";"1560";"Com vítima";"6,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"11/12/2025";"07:39:17";"1575";"Sem vítima";"110,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"11/12/2025";"10:48:05";"1603";"Sem vítima";"90,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/12/2025";"12:04:19";"1621";"Com vítima";"121,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"11/12/2025";"17:19:45";"1681";"Com vítima";"91,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;4;0;0
"12/12/2025";"04:55:58";"1730";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/12/2025";"07:20:16";"1744";"Com vítima";"111,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"12/12/2025";"07:21:18";"1745";"Com vítima";"119,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"12/12/2025";"10:56:02";"1777";"Sem vítima";"74,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/12/2025";"11:37:26";"1784";"Sem vítima";"121,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/12/2025";"12:13:13";"1790";"Com vítima";"50,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"12/12/2025";"12:29:32";"1791";"Com vítima";"66,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"12/12/2025";"13:52:53";"1811";"Com vítima";"82,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/12/2025";"15:33:02";"1829";"Com vítima";"37,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"12/12/2025";"17:25:05";"1838";"Com vítima";"121,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;0;6;0;0;0
"12/12/2025";"20:09:35";"1870";"Com vítima";"115,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;2;2;0;0
"12/12/2025";"20:59:16";"1876";"Com vítima";"41,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"12/12/2025";"23:01:32";"1887";"Sem vítima";"120,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/12/2025";"23:15:00";"1890";"Com vítima";"120,000";"BR-040/RJ";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/12/2025";"03:32:02";"1904";"Sem vítima";"118,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"07:05:26";"1919";"Com vítima";"43,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"13/12/2025";"08:42:29";"1934";"Com vítima";"106,700";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"11:35:51";"1957";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"11:45:07";"1959";"Sem vítima";"827,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/12/2025";"11:47:03";"1960";"Com vítima";"87,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"13/12/2025";"12:02:52";"1962";"Sem vítima";"65,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"12:26:12";"1965";"Sem vítima";"108,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"12:37:06";"1967";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"12:52:54";"1968";"Sem vítima";"98,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"13:06:43";"1970";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"13:15:15";"1972";"Sem vítima";"21,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"13:29:18";"1973";"Com vítima";"86,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/12/2025";"13:42:41";"1976";"Sem vítima";"96,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"13:50:30";"1979";"Com vítima";"0,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"13/12/2025";"14:03:25";"1984";"Sem vítima";"6,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:10:09";"1998";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:10:57";"1987";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:15:21";"1989";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:20:02";"1990";"Sem vítima";"71,000";"BR-040/RJ";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:25:57";"1992";"Sem vítima";"88,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:28:09";"1991";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:40:05";"1993";"Sem vítima";"94,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"14:40:20";"1994";"Sem vítima";"98,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/12/2025";"15:30:54";"2000";"Com vítima";"4,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"13/12/2025";"18:20:37";"2018";"Sem vítima";"125,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/12/2025";"01:22:00";"2042";"Sem vítima";"105,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"02:35:19";"2044";"Sem vítima";"108,000";"BR-040/RJ";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"03:08:37";"2045";"Sem vítima";"104,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"03:20:00";"2048";"Sem vítima";"38,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"03:48:35";"2049";"Com vítima";"124,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"14/12/2025";"09:13:49";"2061";"Sem vítima";"119,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"10:36:24";"2074";"Com vítima";"84,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/12/2025";"11:31:39";"2083";"Com vítima";"802,000";"BR-040/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/12/2025";"11:37:46";"2085";"Sem vítima";"802,000";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"12:20:56";"2091";"Com vítima";"117,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"14/12/2025";"12:54:30";"2096";"Com vítima";"112,100";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"14/12/2025";"13:49:07";"2106";"Com vítima";"793,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"14/12/2025";"14:35:44";"2111";"Com vítima";"117,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"14/12/2025";"14:48:43";"2112";"Com vítima";"92,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"14/12/2025";"14:58:28";"2114";"Sem vítima";"35,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"15:58:57";"2123";"Sem vítima";"114,700";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/12/2025";"16:35:59";"2129";"Com vítima";"85,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"14/12/2025";"18:58:17";"2151";"Com vítima";"92,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/12/2025";"19:38:15";"2157";"Com vítima";"808,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"14/12/2025";"20:54:34";"2165";"Com vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"14/12/2025";"23:43:32";"2178";"Com vítima";"124,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"15/12/2025";"01:30:44";"2188";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"15/12/2025";"06:27:37";"2198";"Com vítima";"778,100";"BR-040/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/12/2025";"07:35:53";"2204";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/12/2025";"08:21:22";"2211";"Com vítima";"101,000";"BR-040/RJ";"Crescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/12/2025";"13:45:30";"2264";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/12/2025";"14:20:50";"2269";"Sem vítima";"96,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/12/2025";"14:34:11";"2270";"Com vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"15/12/2025";"14:44:11";"2274";"Sem vítima";"85,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/12/2025";"17:54:40";"2300";"Sem vítima";"120,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/12/2025";"18:53:13";"2310";"Com vítima";"790,000";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;7;0;0;0
"15/12/2025";"23:46:47";"2335";"Com vítima";"114,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"02:15:05";"2340";"Com vítima";"111,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"16/12/2025";"04:40:44";"2344";"Com vítima";"113,000";"BR-040/RJ";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"16/12/2025";"06:02:52";"2352";"Com vítima";"105,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
